frequency,power_R1,power_R2,power_R3
72,9.84394591424934e-05,7.7709439176302e-05,5.66290180884428e-05
73,0.000181616674201017,8.63986221636095e-05,1.47396744084532e-05
74,0.000262001449474715,1.25885888470862e-05,0.000138989457365728
75,0.000168416030387442,2.31047862438397e-06,0.000135937423972212
76,5.35003913657753e-05,3.37375332676993e-05,7.22945743209866e-05
77,3.6272157936145e-06,5.78631883412524e-06,4.86384450556896e-05
78,2.82759915299513e-06,4.54664907099139e-05,5.485468281784e-05
79,2.48991201094138e-05,1.61553450591292e-06,3.3438345476013e-06
80,7.93598404721255e-05,3.21681897310248e-06,3.07631955111775e-05
81,1.03415482901998e-05,1.62960113143583e-06,0.000166325701796799
82,6.78673392160758e-06,1.92037417905075e-05,0.000165658105652571
83,2.75491357771547e-05,5.49363239792838e-06,1.06265686455179e-05
84,0.000119860611210683,3.16919868476892e-05,1.2911786897837e-05
85,7.63231987376483e-05,2.92211784563691e-06,0.000329414342089757
86,6.78672715619015e-06,4.42442621513106e-05,0.000223464617715701
87,2.39398522817759e-05,1.50242481163276e-05,5.77236129631036e-06
88,1.56140677369337e-05,1.58941442334701e-05,5.65123558056753e-05
89,1.24053921436734e-05,3.10691138085348e-05,4.36089471209951e-05
90,7.16565328627721e-06,6.09192890619202e-05,1.96553151748539e-05
91,1.6979781470713e-05,4.6768944899181e-05,9.00230825673246e-05
92,4.17430635742007e-05,0.000122122065512986,7.69156601246196e-05
93,2.27645613082389e-05,8.86119475495677e-05,1.45712409308922e-05
94,4.4151881072701e-05,2.91581857372524e-05,9.75829306273644e-05
95,8.43325644811562e-07,1.50171239255018e-05,0.000134966874818807
96,4.19919285710252e-05,1.12823791366144e-06,2.94233715282787e-06
97,0.000142625941966866,6.27485288209014e-06,1.65119190524683e-05
98,2.82062013348757e-06,5.31421270445428e-06,4.42861801355546e-06
99,4.48138498241466e-06,2.89546858703356e-05,5.04787851382424e-05
100,1.39916151022448e-06,2.65132918384359e-06,1.79755275007456e-05
101,3.73077300766139e-05,3.34225709152235e-05,0.00011384787923438
102,8.80701191832107e-08,1.91432711852869e-05,0.000241054149479033
103,6.93835234399406e-06,4.41982814853389e-05,0.000141952367193362
104,0.000100436998014815,5.83189105007373e-05,0.00011438356250176
105,3.58744163679699e-05,4.33188426402009e-07,3.50669129654213e-05
106,1.99974602518611e-05,7.99615707790802e-06,4.54269425352262e-05
107,5.37438029571805e-05,2.01571515091146e-05,2.44025934947759e-05
108,7.89301237225341e-07,2.05112719770982e-05,0.000108432934332518
109,2.33193380381851e-05,7.1566159294157e-05,6.4846107802011e-05
110,1.73964457125083e-05,9.93182787444674e-06,2.35866888681881e-05
111,6.33209156713953e-06,2.03654821972584e-05,3.57305877254875e-06
112,8.05178052236379e-05,8.7942249283074e-06,1.42390470305399e-05
113,6.11061809603347e-05,1.51809532599206e-05,8.52628232702896e-06
114,3.41816531578095e-05,2.33140041427824e-05,4.10111581745561e-05
115,2.9987382528303e-05,2.54922168145064e-06,0.00012536557440777
116,2.32435017426279e-05,2.7517803815516e-05,0.000128169355494082
117,8.94475574436575e-06,1.09251849862265e-06,7.53760649211803e-05
118,3.28492034993743e-05,2.48549717874182e-05,0.000101571812702677
119,2.28288314095615e-05,3.40881816653694e-05,6.96064540715888e-05
120,1.61649685416985e-06,2.412449060939e-05,5.95812751040465e-07
121,1.8892831568089e-05,4.75627481183474e-06,3.85303856999226e-06
122,0.000146069483651241,5.64968263496283e-05,5.48391654775306e-05
123,5.96464628133057e-06,3.19471573386773e-05,9.58941646216428e-06
124,4.64433342398131e-05,6.83525516225279e-06,6.89796887776281e-05
125,7.0520918035616e-05,3.91801265433996e-05,1.76761490543404e-05
126,1.2768574977761e-05,5.36479820809272e-05,2.33020188562318e-06
127,2.29296502016592e-05,1.96992671748626e-06,4.9722626970668e-05
128,5.91006983451128e-05,1.30981884294485e-05,0.000121055822086782
129,6.723219591212e-05,2.91226619679677e-06,2.32372896751955e-05
130,0.000113532470587536,9.68357872421078e-07,1.44737691390296e-05
131,3.57919043410435e-05,8.49856807435825e-06,1.99703245860408e-05
132,4.01060741584114e-05,3.45100111625925e-05,2.20147812937616e-05
133,4.96588280304023e-05,6.20228927321443e-05,3.26877507496671e-07
134,1.94476467052452e-05,3.23574596725513e-07,5.32946188475973e-05
135,8.08007291826416e-05,2.43330400772569e-05,7.84251238465352e-05
136,5.0528406156518e-05,4.04190657223217e-05,3.77055950411805e-05
137,5.54828366039703e-06,2.24262583712951e-05,4.42919777394696e-05
138,3.23589695488905e-07,1.14692327513116e-05,2.13444871741465e-05
139,1.27488867123617e-05,1.01224325986413e-05,4.58774957130751e-05
140,1.53957810523421e-05,4.67752498129266e-06,1.13976574250308e-05
141,2.93410555173188e-05,2.56392875939454e-05,2.44643606950447e-05
142,4.98013838558529e-05,2.63637154817825e-05,2.81302367670358e-05
143,8.37005463365698e-06,5.09012676424639e-06,5.14572224859614e-05
144,9.28475978634739e-05,4.15792056008184e-06,2.28798863952264e-05
145,1.5435673276932e-06,4.82180929005321e-05,5.96779826700473e-05
146,7.12126082267432e-06,3.45224226054588e-05,1.14844170225757e-05
147,2.21940218458022e-05,2.0609791248136e-06,2.94246460824054e-05
148,1.82147625697833e-05,1.57155455954137e-05,9.30628428447268e-05
149,1.82997293074161e-05,1.33121929525949e-05,4.56457927624058e-05
